[2.4593641424794406e8,-1.1492358192642815e8]
[2.4689371496504313e8,-1.1507052841851065e8]
[2.4784707214292118e8,-1.1521562308146271e8]
[2.4879651057396716e8,-1.1535888228147063e8]
[2.4974205470684615e8,-1.1550032212922302e8]
[2.506837286532232e8,-1.1563995848548056e8]
[2.5162155619431493e8,-1.1577780696649025e8]
[2.525555607872747e8,-1.1591388294924964e8]
[2.534857655714159e8,-1.1604820157662603e8]
[2.5441219337427935e8,-1.1618077776233552e8]
[2.5533486671754852e8,-1.1631162619578648e8]
[2.5625380782281813e8,-1.16440761346792e8]
[2.5716903861722016e8,-1.1656819747015564e8]
[2.580805807389116e8,-1.1669394861013456e8]
[2.5898845554242828e8,-1.1681802860478404e8]
[2.5989268410390875e8,-1.1694045109018725e8]
[2.6079328722619194e8,-1.1706122950457388e8]
[2.6169028544379252e8,-1.1718037709233125e8]
[2.6258369902775744e8,-1.1729790690791126e8]
[2.6347354799040726e8,-1.1741383181963651e8]
[2.6435985208996543e8,-1.1752816451340874e8]
[2.6524263083507907e8,-1.1764091749632257e8]
[2.6612190348923397e8,-1.1775210310018764e8]
[2.6699768907506728e8,-1.1786173348496173e8]
[2.6787000637858048e8,-1.1796982064209788e8]
[2.6873887395325553e8,-1.1807637639780787e8]
[2.696043101240772e8,-1.1818141241624478e8]
[2.704663329914638e8,-1.1828494020260698e8]
[2.7132496043510884e8,-1.1838697110616595e8]
[2.7218021011773705e8,-1.1848751632322013e8]
[2.7303209948877543e8,-1.1858658689997716e8]
[2.7388064578794336e8,-1.1868419373536639e8]
[2.7472586604876286e8,-1.187803475837839e8]
[2.755677771019917e8,-1.1887505905777195e8]
[2.764063955789812e8,-1.1896833863063473e8]
[2.77241737914961e8,-1.1906019663899225e8]
[2.780738203522522e8,-1.191506432852742e8]
[2.789026589434119e8,-1.1923968864015546e8]
[2.797282695543094e8,-1.1932734264493495e8]
[2.8055066786713743e8,-1.1941361511385934e8]
[2.8136986938335866e8,-1.194985157363933e8]
[2.821858894265906e8,-1.1958205407943775e8]
[2.829987431454294e8,-1.1966423958949739e8]
[2.838084455162144e8,-1.1974508159479927e8]
[2.846150113457355e8,-1.1982458930736333e8]
[2.85418455273884e8,-1.1990277182502666e8]
[2.8621879177624893e8,-1.199796381334223e8]
[2.8701603516665995e8,-1.2005519710791425e8]
[2.8781019959967834e8,-1.2012945751548953e8]
[2.8860129907303727e8,-1.2020242801660866e8]
[2.893893474300328e8,-1.2027411716701552e8]
[2.901743583618665e8,-1.2034453341950792e8]
[2.90956345409941e8,-1.2041368512566951e8]
[2.9173532196811044e8,-1.2048158053756452e8]
[2.925113012848849e8,-1.2054822780939597e8]
[2.932842964655926e8,-1.2061363499912845e8]
[2.9405432047449857e8,-1.2067781007007633e8]
[2.948213861368822e8,-1.2074076089245841e8]
[2.9558550614107424e8,-1.2080249524491969e8]
[2.9634669304045427e8,-1.208630208160213e8]
[2.9710495925540936e8,-1.2092234520569922e8]
[2.978603170752551e8,-1.209804759266928e8]
[2.9861277866012e8,-1.2103742040594357e8]
[2.9936235604279387e8,-1.2109318598596539e8]
[3.001090611305408e8,-1.2114777992618637e8]
[3.0085290570687836e8,-1.2120120940426351e8]
[3.0159390143332297e8,-1.2125348151737058e8]
[3.0233205985110265e8,-1.2130460328345998e8]
[3.030673923828378e8,-1.2135458164249912e8]
[3.0379991033419055e8,-1.2140342345768216e8]
[3.045296248954843e8,-1.2145113551661745e8]
[3.052565471432925e8,-1.2149772453249142e8]
[3.059806880419986e8,-1.2154319714520945e8]
[3.0670205844532824e8,-1.215875599225143e8]
[3.074206690978523e8,-1.2163081936108261e8]
[3.0813653063646364e8,-1.2167298188759996e8]
[3.088496535918271e8,-1.2171405385981509e8]
[3.095600483898029e8,-1.2175404156757367e8]
[3.102677253528453e8,-1.2179295123383221e8]
[3.109726947013761e8,-1.218307890156525e8]
[3.1167496655513316e8,-1.2186756100517704e8]
[3.123745509344963e8,-1.2190327323058593e8]
[3.1307145776178867e8,-1.2193793165703568e8]
[3.137656968625562e8,-1.219715421875802e8]
[3.144572779668242e8,-1.2200411066407466e8]
[3.151462107103321e8,-1.220356428680623e8]
[3.158325046357473e8,-1.2206614452164483e8]
[3.1651616919385767e8,-1.2209562128833662e8]
[3.171972137447435e8,-1.2212407877390315e8]
[3.178756475589298e8,-1.2215152252718404e8]
[3.185514798185184e8,-1.2217795804090102e8]
[3.192247196183015e8,-1.2220339075245112e8]
[3.1989537596685576e8,-1.2222782604468547e8]
[3.205634577876184e8,-1.22251269246674e8]
[3.2122897391994494e8,-1.2227372563445646e8]
[3.218919331201495e8,-1.2229520043177974e8]
[3.2255234406252754e8,-1.2231569881082228e8]
[3.232102153403619e8,-1.2233522589290537e8]
[3.23865555466912e8,-1.2235378674919194e8]
[3.245183728763866e8,-1.2237138640137301e8]
[3.2516867592490125e8,-1.2238802982234202e8]
[3.2581647289141935e8,-1.2240372193685736e8]
[3.264617719786782e8,-1.2241846762219332e8]
[3.271045813141002e8,-1.2243227170877983e8]
[3.277449089506888e8,-1.2244513898083094e8]
[3.2838276286791074e8,-1.2245707417696261e8]
[3.2901815097256356e8,-1.2246808199079981e8]
[3.296510810996294e8,-1.2247816707157324e8]
[3.302815610131153e8,-1.2248733402470589e8]
[3.309095984068801e8,-1.2249558741238959e8]
[3.315352009054481e8,-1.2250293175415191e8]
[3.321583760648102e8,-1.2250937152741337e8]
[3.327791313732123e8,-1.2251491116803537e8]
[3.333974742519312e8,-1.2251955507085894e8]
[3.340134120560387e8,-1.2252330759023452e8]
[3.346269520751535e8,-1.2252617304054287e8]
[3.352381015341821e8,-1.2252815569670752e8]
[3.35846867594047e8,-1.2252925979469854e8]
[3.3645325735240537e8,-1.225294895320283e8]
[3.370572778443551e8,-1.225288490682389e8]
[3.3765893604313123e8,-1.2252734252538176e8]
[3.3825823886079115e8,-1.2252497398848943e8]
[3.388551931488896e8,-1.2252174750603972e8]
[3.394498056991435e8,-1.2251766709041233e8]
[3.400420832440868e8,-1.2251273671833824e8]
[3.4063203245771503e8,-1.2250696033134177e8]
[3.412196599561209e8,-1.2250034183617574e8]
[3.4180497229812e8,-1.2249288510524957e8]
[3.423879759858673e8,-1.2248459397705069e8]
[3.4296867746546423e8,-1.2247547225655928e8]
[3.4354708312755734e8,-1.224655237156565e8]
[3.441231993079276e8,-1.2245475209352626e8]
[3.4469703228807145e8,-1.224431610970508e8]
[3.4526858829577297e8,-1.224307544012001e8]
[3.4583787350566804e8,-1.2241753564941517e8]
[3.4640489403980017e8,-1.2240350845398554e8]
[3.46969655968168e8,-1.2238867639642085e8]
[3.475321653092655e8,-1.2237304302781679e8]
[3.4809242803061366e8,-1.2235661186921537e8]
[3.486504500492851e8,-1.2233938641195981e8]
[3.492062372324209e8,-1.2232137011804399e8]
[3.497597953977401e8,-1.2230256642045651e8]
[3.50311130314042e8,-1.222829787235198e8]
[3.5086024770170105e8,-1.2226261040322384e8]
[3.514071532331553e8,-1.2224146480755517e8]
[3.519518525333875e8,-1.2221954525682072e8]
[3.524943511803993e8,-1.2219685504396704e8]
[3.530346547056795e8,-1.2217339743489468e8]
[3.5357276859466493e8,-1.2214917566876793e8]
[3.541086982871955e8,-1.2212419295832004e8]
[3.5464244917796254e8,-1.2209845249015394e8]
[3.551740266169511e8,-1.2207195742503852e8]
[3.557034359098763e8,-1.2204471089820068e8]
[3.562306823186131e8,-1.2201671601961301e8]
[3.5675577106162107e8,-1.2198797587427746e8]
[3.572787073143622e8,-1.2195849352250473e8]
[3.577994962097141e8,-1.2192827200018981e8]
[3.5831814283837676e8,-1.2189731431908344e8]
[3.588346522492742e8,-1.2186562346705976e8]
[3.593490294499506e8,-1.2183320240838014e8]
[3.598612794069609e8,-1.2180005408395319e8]
[3.603714070462565e8,-1.217661814115912e8]
[3.608794172535652e8,-1.2173158728626288e8]
[3.613853148747667e8,-1.2169627458034256e8]
[3.618891047162626e8,-1.2166024614385588e8]
[3.623907915453415e8,-1.2162350480472212e8]
[3.628903800905397e8,-1.2158605336899301e8]
[3.633878750419964e8,-1.2154789462108845e8]
[3.6388328105180496e8,-1.2150903132402863e8]
[3.643766027343586e8,-1.2146946621966329e8]
[3.648678446666927e8,-1.2142920202889764e8]
[3.653570113888214e8,-1.2138824145191517e8]
[3.6584410740407085e8,-1.2134658716839749e8]
[3.663291371794072e8,-1.2130424183774109e8]
[3.66812105145761e8,-1.212612080992713e8]
[3.672930156983471e8,-1.2121748857245316e8]
[3.6777187319698024e8,-1.2117308585709955e8]
[3.6824868196638685e8,-1.2112800253357652e8]
[3.687234462965127e8,-1.2108224116300583e8]
[3.6919617044282657e8,-1.2103580428746481e8]
[3.696668586266199e8,-1.209886944301835e8]
[3.7013551503530276e8,-1.209409140957392e8]
[3.7060214382269627e8,-1.208924657702485e8]
[3.7106674910932064e8,-1.2084335192155664e8]
[3.7152933498268e8,-1.2079357499942446e8]
[3.7198990549754375e8,-1.2074313743571292e8]
[3.724484646762238e8,-1.2069204164456512e8]
[3.729050165088488e8,-1.2064029002258597e8]
[3.7335956495363456e8,-1.2058788494901957e8]
[3.738121139371515e8,-1.2053482878592418e8]
[3.7426266735458815e8,-1.204811238783451e8]
[3.7471122907001185e8,-1.2042677255448508e8]
[3.751578029166259e8,-1.2037177712587275e8]
[3.756023926970237e8,-1.2031613988752878e8]
[3.760450021834394e8,-1.2025986311812991e8]
[3.764856351179958e8,-1.2020294908017096e8]
[3.7692429521294904e8,-1.201454000201247e8]
[3.7736098615093005e8,-1.2008721816859972e8]
[3.7779571158518344e8,-1.2002840574049632e8]
[3.7822847513980293e8,-1.1996896493516043e8]
[3.786592804099643e8,-1.1990889793653555e8]
[3.790881309621554e8,-1.1984820691331287e8]
[3.795150303344029e8,-1.1978689401907942e8]
[3.7993998203649706e8,-1.1972496139246443e8]
